Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Halmstad;62400;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;51.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;42.0;G
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;139.0;G
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;112.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;68.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;125.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;102.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;64.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;88.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;69.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;53.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;13.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;79.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;44.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;139.0;G
1884-08-01 07:00:01;1884-09-01 07:00:00;1884-08;37.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;88.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;89.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;29.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;88.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;63.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;50.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;41.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;13.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;63.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;33.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;23.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;99.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;72.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;129.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;36.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;44.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;63.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;6.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;22.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;39.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;48.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;33.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;43.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;39.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;44.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;29.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;31.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;75.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;15.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;16.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;8.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;44.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;58.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;10.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;92.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;35.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;85.0;G
